published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,stock
2018-04-15,168.0,170.0,160.0,168.0,0.0,4516.0,754211.0,0.0,AHPC
2018-04-16,171.0,174.0,166.0,174.0,3.57,48132.0,8217600.0,1.0,AHPC
2018-04-17,177.0,185.0,168.0,178.0,2.3,15313.0,2696243.0,1.0,AHPC
2018-04-18,179.0,190.0,172.0,186.0,4.49,39437.0,7337873.0,1.0,AHPC
2018-04-19,189.0,192.0,180.0,192.0,3.23,37644.0,6974326.0,1.0,AHPC
2018-04-22,195.0,197.0,189.0,196.0,2.08,50278.0,9633358.0,1.0,AHPC
2018-04-23,199.0,202.0,186.0,186.0,-5.1,36818.0,7082922.0,-1.0,AHPC
2018-04-24,183.0,189.0,183.0,189.0,1.61,7344.0,1363247.0,1.0,AHPC
2018-04-25,186.0,186.0,180.0,186.0,-1.59,14988.0,2715171.0,-1.0,AHPC
2018-04-26,188.0,188.0,176.0,185.0,-0.54,10501.0,1890826.0,-1.0,AHPC
2018-04-29,183.0,185.0,180.0,183.0,-1.08,942.0,170390.0,-1.0,AHPC
2018-05-02,180.0,182.0,177.0,182.0,-0.55,3714.0,665009.0,-1.0,AHPC
2018-05-03,184.0,185.0,179.0,183.0,0.55,7193.0,1307321.0,1.0,AHPC
2018-05-06,182.0,182.0,177.0,180.0,-1.64,3971.0,705000.0,-1.0,AHPC
2018-05-07,177.0,179.0,174.0,176.0,-2.22,3148.0,550202.0,-1.0,AHPC
2018-05-08,179.0,179.0,171.0,174.0,-1.14,7524.0,1305506.0,-1.0,AHPC
2018-05-09,177.0,177.0,167.0,171.0,-1.72,14604.0,2531554.0,-1.0,AHPC
2018-05-10,168.0,176.0,168.0,176.0,2.92,6625.0,1143587.0,1.0,AHPC
2018-05-14,179.0,179.0,169.0,169.0,-3.98,5772.0,983347.0,-1.0,AHPC
2018-05-15,172.0,172.0,170.0,172.0,1.78,80.0,13628.0,1.0,AHPC
2018-05-16,169.0,171.0,166.0,170.0,-1.16,15848.0,2680518.0,-1.0,AHPC
2018-05-17,170.0,173.0,168.0,172.0,1.18,24103.0,4059201.0,1.0,AHPC
2018-05-20,175.0,175.0,168.0,169.0,-1.74,5758.0,973664.0,-1.0,AHPC
2018-05-21,170.0,170.0,166.0,169.0,0.0,5952.0,994635.0,0.0,AHPC
2018-05-22,170.0,170.0,164.0,169.0,0.0,9200.0,1521339.0,0.0,AHPC
2018-05-23,166.0,167.0,163.0,167.0,-1.18,6366.0,1043614.0,-1.0,AHPC
2018-05-24,164.0,164.0,161.0,164.0,-1.8,4299.0,698035.0,-1.0,AHPC
2018-05-27,162.0,165.0,159.0,161.0,-1.83,4369.0,700919.0,-1.0,AHPC
2018-05-28,158.0,170.0,158.0,170.0,5.59,2865.0,475365.0,1.0,AHPC
2018-05-29,168.0,169.0,167.0,168.0,-1.18,2738.0,460422.0,-1.0,AHPC
2018-05-30,171.0,172.0,163.0,168.0,0.0,7212.0,1198123.0,0.0,AHPC
2018-05-31,165.0,165.0,162.0,165.0,-1.79,264.0,43068.0,-1.0,AHPC
2018-06-03,162.0,163.0,156.0,160.0,-3.03,10172.0,1602624.0,-1.0,AHPC
2018-06-04,157.0,160.0,157.0,160.0,0.0,1258.0,197689.0,0.0,AHPC
2018-06-06,163.0,166.0,163.0,163.0,1.88,5204.0,851355.0,1.0,AHPC
2018-06-07,165.0,168.0,165.0,168.0,3.07,65.0,10755.0,1.0,AHPC
2018-06-10,168.0,171.0,168.0,168.0,0.0,20.0,3390.0,0.0,AHPC
2018-06-11,166.5,168.0,160.5,163.0,-2.975,1015.5,160443.5,-0.5,AHPC
2018-06-12,165.0,165.0,153.0,158.0,-5.95,2011.0,317497.0,-1.0,AHPC
2018-06-13,161.0,166.0,152.0,166.0,5.06,8096.0,1251552.0,1.0,AHPC
2018-06-14,163.0,170.0,159.0,163.0,-1.81,12332.0,2029719.0,-1.0,AHPC
2018-06-17,160.0,164.0,157.0,164.0,0.61,419.0,66790.0,1.0,AHPC
2018-06-18,161.0,163.0,161.0,163.0,-0.61,72.0,11614.0,-1.0,AHPC
2018-06-19,160.0,162.0,160.0,162.0,-0.61,2025.0,324100.0,-1.0,AHPC
2018-06-20,165.0,165.0,160.0,160.0,-1.23,115.0,18695.0,-1.0,AHPC
2018-06-21,157.0,160.0,157.0,160.0,0.0,2254.0,356916.0,0.0,AHPC
2018-06-24,157.0,159.0,155.0,158.0,-1.25,4630.0,722760.0,-1.0,AHPC
2018-06-25,161.0,161.0,158.0,158.0,0.0,1222.0,193958.0,0.0,AHPC
2018-06-26,158.0,161.0,147.0,155.0,-1.9,3647.0,553013.0,-1.0,AHPC
2018-06-27,155.0,157.0,149.0,157.0,1.29,5272.0,797101.0,1.0,AHPC
2018-06-28,154.0,154.0,150.0,154.0,-1.91,12614.0,1900267.0,-1.0,AHPC
2018-07-01,154.0,154.0,147.0,152.0,-1.3,5637.0,838946.0,-1.0,AHPC
2018-07-02,149.0,154.0,147.0,153.0,0.66,5511.0,830787.0,1.0,AHPC
2018-07-03,150.0,150.0,146.0,146.0,-4.58,11521.0,1702534.0,-1.0,AHPC
2018-07-04,148.0,153.0,144.0,153.0,4.79,15260.0,2260676.0,1.0,AHPC
2018-07-05,156.0,159.0,150.0,156.0,1.96,17975.0,2749801.0,1.0,AHPC
2018-07-08,159.0,159.0,151.0,155.0,-0.64,8113.0,1240657.0,-1.0,AHPC
2018-07-09,152.0,154.0,149.0,154.0,-0.65,3138.0,471962.0,-1.0,AHPC
2018-07-10,152.0,155.0,151.0,151.0,-1.95,283.0,43328.0,-1.0,AHPC
2018-07-11,149.0,155.0,149.0,151.0,0.0,2923.0,446361.0,0.0,AHPC
2018-07-12,149.0,150.0,147.0,149.0,-1.32,6943.0,1025346.0,-1.0,AHPC
2018-07-15,150.0,152.0,149.0,151.0,1.34,834.0,124643.0,1.0,AHPC
2018-07-16,150.0,154.0,148.0,153.0,1.32,1420.0,214560.0,1.0,AHPC
2018-07-17,154.0,154.0,150.0,150.0,-1.96,1062.0,159398.0,-1.0,AHPC
2018-07-18,151.0,152.0,147.0,147.0,-2.0,1495.0,220955.0,-1.0,AHPC
2018-07-19,145.0,148.0,140.0,145.0,-1.36,70419.0,10055945.0,-1.0,AHPC
2018-07-22,145.0,145.0,138.0,138.0,-4.83,36939.0,5169878.0,-1.0,AHPC
2018-07-23,140.0,143.0,138.0,142.0,2.9,12904.0,1789614.0,1.0,AHPC
2018-07-24,143.0,145.0,140.0,142.0,0.0,4150.0,593360.0,0.0,AHPC
2018-07-25,142.0,145.0,137.0,141.0,-0.7,7072.0,986618.0,-1.0,AHPC
2018-07-26,139.0,143.0,139.0,143.0,1.42,3842.0,534521.0,1.0,AHPC
2018-07-29,143.0,143.0,139.0,141.0,-1.4,4731.0,665956.0,-1.0,AHPC
2018-07-30,142.0,142.0,139.0,140.0,-0.71,5073.0,705219.0,-1.0,AHPC
2018-07-31,140.0,140.0,138.0,140.0,0.0,1373.0,190768.0,0.0,AHPC
2018-08-01,138.0,142.0,138.0,142.0,1.43,3623.0,502713.0,1.0,AHPC
2018-08-02,142.0,142.0,139.0,139.0,-2.11,1544.0,216249.0,-1.0,AHPC
2018-08-05,138.0,141.0,138.0,141.0,1.44,2470.0,341569.0,1.0,AHPC
2018-08-06,140.0,141.0,137.0,141.0,0.0,2309.0,319247.0,0.0,AHPC
2018-08-07,140.0,141.0,139.0,141.0,0.0,398.0,55450.0,0.0,AHPC
2018-08-08,139.0,140.0,137.0,140.0,-0.71,1469.0,201643.0,-1.0,AHPC
2018-08-09,138.0,142.0,136.0,142.0,1.43,3345.0,460565.0,1.0,AHPC
2018-08-12,140.0,140.0,136.0,138.0,-2.82,8112.0,1110632.0,-1.0,AHPC
2018-08-13,136.0,137.0,134.0,137.0,-0.72,11781.0,1593904.0,-1.0,AHPC
2018-08-14,135.0,137.0,135.0,137.0,0.0,3647.0,495467.0,0.0,AHPC
2018-08-15,135.0,139.0,131.0,139.0,1.46,6120.0,822553.0,1.0,AHPC
2018-08-16,137.0,139.0,133.0,138.0,-0.72,6055.0,816455.0,-1.0,AHPC
2018-08-19,136.0,136.0,134.0,136.0,-1.45,680.0,91780.0,-1.0,AHPC
2018-08-20,134.0,135.0,129.0,135.0,-0.74,3752.0,489969.0,-1.0,AHPC
2018-08-21,133.0,133.0,129.0,132.0,-2.22,3651.0,476193.0,-1.0,AHPC
2018-08-22,134.0,134.0,130.0,133.0,0.76,1440.0,187869.0,1.0,AHPC
2018-08-23,131.0,133.0,128.0,131.0,-1.5,5242.0,681378.0,-1.0,AHPC
2018-08-26,132.0,132.0,127.0,132.0,0.76,4488.0,580676.0,1.0,AHPC
2018-08-28,134.0,136.0,129.0,129.0,-2.27,3405.0,440390.0,-1.0,AHPC
2018-08-29,128.0,130.0,127.0,130.0,0.78,8258.0,1058034.0,1.0,AHPC
2018-08-30,132.0,132.0,129.0,130.0,0.0,3872.0,500668.0,0.0,AHPC
2018-09-02,129.0,130.0,127.0,130.0,0.0,4319.0,553506.0,0.0,AHPC
2018-09-03,132.0,136.0,131.0,134.0,3.08,6710.0,891914.0,1.0,AHPC
2018-09-04,132.0,133.0,130.0,133.0,-0.75,2313.0,303028.0,-1.0,AHPC
2018-09-05,132.0,140.0,130.0,135.0,1.5,14792.0,1983042.0,1.0,AHPC
2018-09-06,137.0,139.0,133.0,138.0,2.22,4654.0,636442.0,1.0,AHPC
2018-09-09,136.0,136.0,130.0,135.0,-2.17,3853.0,510380.0,-1.0,AHPC
2018-09-10,135.0,135.0,131.0,131.0,-2.96,287.0,38171.0,-1.0,AHPC
2018-09-11,129.0,136.0,129.0,134.0,2.29,3913.0,516727.0,1.0,AHPC
2018-09-12,135.0,135.0,133.0,135.0,0.75,1970.0,263250.0,1.0,AHPC
2018-09-13,135.0,135.0,130.0,133.0,-1.48,8152.0,1075717.0,-1.0,AHPC
2018-09-16,134.0,135.0,134.0,135.0,1.5,1197.0,160549.0,1.0,AHPC
2018-09-17,137.0,137.0,135.0,135.0,0.0,160.0,21820.0,0.0,AHPC
2018-09-18,133.0,141.0,131.0,139.0,2.96,6502.0,881146.0,1.0,AHPC
2018-09-20,137.0,137.0,131.0,133.0,-4.32,9622.0,1286802.0,-1.0,AHPC
2018-09-23,133.0,134.0,132.0,132.0,-0.75,7881.0,1044863.0,-1.0,AHPC
2018-09-25,134.0,134.0,132.0,134.0,0.0,4549.0,605592.0,0.0,AHPC
2018-09-26,132.0,136.0,131.0,134.0,0.0,6492.0,859243.0,0.0,AHPC
2018-09-27,132.0,134.0,131.0,134.0,0.0,3562.0,468709.0,0.0,AHPC
2018-09-30,132.0,133.0,129.0,133.0,-0.75,1725.0,224906.0,-1.0,AHPC
2018-10-01,131.0,132.0,129.0,132.0,-0.75,3779.0,493647.0,-1.0,AHPC
2018-10-02,131.0,134.0,130.0,134.0,1.52,3678.0,487388.0,1.0,AHPC
2018-10-03,135.0,135.0,129.0,134.0,0.0,1474.0,191443.0,0.0,AHPC
2018-10-04,132.0,132.0,132.0,132.0,-1.49,200.0,26400.0,-1.0,AHPC
2018-10-07,130.0,131.0,126.0,131.0,-0.76,4364.0,557084.0,-1.0,AHPC
2018-10-08,129.0,131.0,129.0,131.0,0.0,132.0,17165.0,0.0,AHPC
2018-10-09,132.0,132.0,130.0,131.0,0.0,1355.0,176297.0,0.0,AHPC
2018-10-10,129.0,129.0,125.0,127.0,-3.05,9629.0,1218385.0,-1.0,AHPC
2018-10-11,129.0,131.0,128.0,131.0,3.15,2235.0,287347.0,1.0,AHPC
2018-10-14,130.0,132.0,129.0,132.0,0.76,3312.0,428284.0,1.0,AHPC
2018-10-15,130.0,134.0,130.0,134.0,1.52,4898.0,639880.0,1.0,AHPC
2018-10-21,136.0,136.0,130.0,130.0,-2.99,3607.0,477266.0,-1.0,AHPC
2018-10-22,132.0,132.0,130.0,130.0,0.0,756.0,98392.0,0.0,AHPC
2018-10-23,130.0,130.0,129.0,129.0,-0.77,1099.0,141871.0,-1.0,AHPC
2018-10-24,128.0,132.0,127.0,132.0,2.33,3401.0,434951.0,1.0,AHPC
2018-10-25,132.0,132.0,130.0,130.0,-1.52,418.0,54876.0,-1.0,AHPC
2018-10-28,128.0,128.0,126.0,127.0,-2.31,17095.0,2171813.0,-1.0,AHPC
2018-10-29,129.0,128.0,123.0,127.0,0.0,7904.0,982971.0,0.0,AHPC
2018-10-30,126.0,127.0,126.0,127.0,0.0,1540.0,194380.0,0.0,AHPC
2018-10-31,125.0,128.0,123.0,128.0,0.79,6588.0,820036.0,1.0,AHPC
2018-11-01,126.0,128.0,124.0,127.0,-0.78,4920.0,616622.0,-1.0,AHPC
2018-11-04,129.0,129.0,123.0,123.0,-3.15,6071.0,759033.0,-1.0,AHPC
2018-11-05,125.0,129.0,121.0,128.0,4.07,2406.0,300278.0,1.0,AHPC
2018-11-06,128.0,123.0,123.0,125.0,-2.34,136.0,17004.0,-1.0,AHPC
2018-11-11,125.0,127.0,125.0,125.0,1.6,300.0,37568.0,1.0,AHPC
2018-11-12,124.0,126.0,123.0,126.0,0.8,4831.0,600034.0,1.0,AHPC
2018-11-13,124.0,126.0,122.0,122.0,-3.17,6335.0,780030.0,-1.0,AHPC
2018-11-14,120.0,126.0,120.0,126.0,3.28,2060.0,247460.0,1.0,AHPC
2018-11-15,124.0,125.0,122.0,125.0,-0.79,2133.0,263293.0,-1.0,AHPC
2018-11-18,123.0,123.0,119.0,119.0,-4.8,8587.0,1034159.0,-1.0,AHPC
2018-11-19,122.0,122.0,117.0,122.0,1.67,7458.0,885329.0,1.0,AHPC
2018-11-20,122.0,122.0,118.0,118.0,-3.28,3030.0,363660.0,-1.0,AHPC
2018-11-21,118.0,120.0,118.0,119.0,0.85,3996.0,475037.0,1.0,AHPC
2018-11-22,121.0,121.0,119.0,121.0,1.68,6709.0,802209.0,1.0,AHPC
2018-11-25,121.0,121.0,115.0,116.0,-4.13,15843.0,1855716.0,-1.0,AHPC
2018-11-26,118.0,118.0,112.0,118.0,1.72,13472.0,1539321.0,1.0,AHPC
2018-11-27,116.0,117.0,114.0,116.0,-1.69,1515.0,174440.0,-1.0,AHPC
2018-11-28,115.0,116.0,114.0,116.0,0.0,8505.0,979129.0,0.0,AHPC
2018-11-29,114.0,116.0,110.0,115.0,-0.86,5496.0,617388.0,-1.0,AHPC
2018-12-02,116.0,116.0,110.0,112.0,-2.61,11724.0,1300330.0,-1.0,AHPC
2018-12-03,111.0,114.0,108.0,110.0,-1.79,5349.0,586706.0,-1.0,AHPC
2018-12-04,109.0,113.0,108.0,113.0,2.73,11127.0,1217666.0,1.0,AHPC
2018-12-05,111.0,112.0,108.0,112.0,-0.88,5004.0,549372.0,-1.0,AHPC
2018-12-06,110.0,110.0,108.0,110.0,-1.79,2160.0,233400.0,-1.0,AHPC
2018-12-09,110.0,111.0,107.0,111.0,0.91,3931.0,426296.0,1.0,AHPC
2018-12-10,113.0,113.0,108.0,110.0,-0.9,12761.0,1412710.0,-1.0,AHPC
2018-12-11,108.0,109.0,108.0,109.0,-0.91,2200.0,238600.0,-1.0,AHPC
2018-12-12,109.0,110.0,108.0,110.0,0.92,6070.0,661906.0,1.0,AHPC
2018-12-13,111.0,111.0,109.0,109.0,-0.91,2087.0,227523.0,-1.0,AHPC
2018-12-16,109.0,110.0,109.0,109.0,0.0,1608.0,175372.0,0.0,AHPC
2018-12-17,110.0,111.0,110.0,111.0,1.83,1157.0,127765.0,1.0,AHPC
2018-12-18,109.0,109.0,107.0,107.0,-3.6,1100.0,118400.0,-1.0,AHPC
2018-12-19,105.0,109.0,105.0,108.0,0.93,1464.0,157955.0,1.0,AHPC
2018-12-20,108.0,109.0,107.0,109.0,0.93,180.0,19470.0,1.0,AHPC
2018-12-23,111.0,111.0,106.0,111.0,1.83,12033.0,1296046.0,1.0,AHPC
2018-12-24,112.0,112.0,110.0,111.0,0.0,580.0,63950.0,0.0,AHPC
2018-12-25,111.0,111.0,111.0,111.0,0.0,12.0,1332.0,0.0,AHPC
2018-12-26,109.0,109.0,107.0,107.0,-3.6,5014.0,540018.0,-1.0,AHPC
2018-12-27,106.0,114.0,106.0,109.0,1.87,11640.0,1300524.0,1.0,AHPC
2018-12-30,109.0,110.0,107.0,107.0,-1.83,4784.0,518731.0,-1.0,AHPC
2018-12-31,108.0,108.0,106.0,106.0,-0.93,400.0,42720.0,-1.0,AHPC
2019-01-01,107.0,107.0,106.0,106.0,-0.465,350.0,37260.0,-0.5,AHPC
2019-01-02,106.0,106.0,106.0,106.0,0.0,300.0,31800.0,0.0,AHPC
2019-01-03,106.0,107.0,106.0,107.0,0.94,105.0,11180.0,1.0,AHPC
2019-01-06,106.0,106.0,105.0,105.0,-1.87,4552.0,479400.0,-1.0,AHPC
2019-01-07,103.0,107.0,103.0,106.0,0.95,8516.0,908879.0,1.0,AHPC
2019-01-08,104.0,106.0,104.0,104.0,-1.89,3120.0,326232.0,-1.0,AHPC
2019-01-09,99.0,106.0,99.0,106.0,1.92,3365.0,353360.0,1.0,AHPC
2019-01-10,106.0,106.0,105.0,105.0,-0.94,3812.0,402760.0,-1.0,AHPC
2019-01-13,105.0,105.0,105.0,105.0,0.0,50.0,5250.0,0.0,AHPC
2019-01-14,106.0,108.0,106.0,108.0,2.86,286.0,30346.0,1.0,AHPC
2019-01-15,108.0,108.0,104.0,106.0,-1.85,2063.0,217882.0,-1.0,AHPC
2019-01-16,105.0,106.0,105.0,105.0,-0.94,1611.0,170133.0,-1.0,AHPC
2019-01-17,105.0,107.0,105.0,105.0,0.0,5331.0,563825.0,0.0,AHPC
2019-01-20,105.0,105.0,104.0,104.0,-0.95,2100.0,218500.0,-1.0,AHPC
2019-01-21,104.0,104.0,103.0,103.0,-0.96,4634.0,479215.0,-1.0,AHPC
2019-01-22,103.0,104.0,101.0,104.0,0.97,4105.0,420203.0,1.0,AHPC
2019-01-23,103.0,105.0,103.0,104.0,0.0,2776.0,288063.0,0.0,AHPC
2019-01-24,103.0,105.0,103.0,103.0,-0.96,4503.0,467295.0,-1.0,AHPC
2019-01-27,102.0,104.0,101.0,104.0,0.97,3733.0,379817.0,1.0,AHPC
2019-01-28,104.0,104.0,102.0,103.0,-0.96,609.0,62816.0,-1.0,AHPC
2019-01-29,102.0,103.0,102.0,103.0,0.0,1625.0,167020.0,0.0,AHPC
2019-01-30,101.0,103.0,101.0,102.0,-0.97,2978.0,304957.0,-1.0,AHPC
2019-01-31,101.0,104.0,100.0,104.0,1.96,7363.0,747002.0,1.0,AHPC
2019-02-03,102.0,102.0,100.0,101.0,-2.88,2616.0,262666.0,-1.0,AHPC
2019-02-04,101.0,102.0,99.0,100.0,-0.99,7504.0,752970.0,-1.0,AHPC
2019-02-05,102.0,102.0,101.0,101.0,1.0,710.0,72370.0,1.0,AHPC
2019-02-06,101.0,101.0,100.0,101.0,0.0,1561.0,157591.0,0.0,AHPC
2019-02-07,103.0,103.0,99.0,100.0,-0.99,5783.0,574821.0,-1.0,AHPC
2019-02-10,100.0,101.0,98.0,99.0,-1.0,8837.0,870796.0,-1.0,AHPC
2019-02-11,98.0,100.0,98.0,99.0,0.0,1058.0,104812.0,0.0,AHPC
2019-02-12,98.0,100.0,98.0,100.0,1.01,2839.0,282278.0,1.0,AHPC
2019-02-13,100.0,100.0,98.0,98.0,-2.0,4170.0,411232.0,-1.0,AHPC
2019-02-14,98.0,100.0,97.0,98.0,0.0,5604.0,552624.0,0.0,AHPC
2019-02-17,99.0,100.0,98.0,98.0,0.0,1142.0,112128.0,0.0,AHPC
2019-02-18,99.0,99.0,97.0,98.0,0.0,3783.0,368809.0,0.0,AHPC
2019-02-19,98.0,100.0,98.0,99.0,1.02,3201.0,317175.0,1.0,AHPC
2019-02-20,99.0,99.0,99.0,99.0,0.0,524.0,51876.0,0.0,AHPC
2019-02-21,98.0,99.0,98.0,98.0,-1.01,2983.0,292354.0,-1.0,AHPC
2019-02-24,97.0,98.0,97.0,97.0,-1.02,1483.0,144226.0,-1.0,AHPC
2019-02-25,98.0,98.0,97.0,97.0,0.0,1016.0,99323.0,0.0,AHPC
2019-02-26,98.0,99.0,97.0,97.0,0.0,2952.0,289066.0,0.0,AHPC
2019-02-27,98.0,98.0,97.0,97.0,0.0,1550.0,150400.0,0.0,AHPC
2019-03-03,97.0,97.0,96.0,97.0,0.0,3268.0,315496.0,0.0,AHPC
2019-03-05,97.66666666666669,99.0,97.33333333333331,98.33333333333331,1.3733333333333333,2678.666666666667,262978.6666666667,0.6666666666666666,AHPC
2019-03-06,98.0,100.0,98.0,99.0,2.06,2384.0,236720.0,1.0,AHPC
2019-03-07,100.0,101.0,100.0,101.0,2.02,6366.0,638708.0,1.0,AHPC
2019-03-10,100.0,103.0,100.0,103.0,1.98,2190.0,220168.0,1.0,AHPC
2019-03-11,101.0,104.0,100.0,103.0,0.0,5568.0,571489.0,0.0,AHPC
2019-03-12,105.0,111.0,105.0,108.0,4.85,11530.0,1240655.0,1.0,AHPC
2019-03-13,106.0,108.0,106.0,106.0,-1.85,3300.0,352550.0,-1.0,AHPC
2019-03-14,104.0,106.0,102.0,106.0,0.0,1768.0,185764.0,0.0,AHPC
2019-03-17,106.0,106.0,103.0,105.0,-0.94,2659.0,276127.0,-1.0,AHPC
2019-03-18,107.0,107.0,103.0,103.0,-1.9,2352.0,247064.0,-1.0,AHPC
2019-03-19,103.0,104.0,103.0,104.0,0.97,270.0,28060.0,1.0,AHPC
2019-03-21,103.0,103.0,103.0,103.0,-0.96,1465.0,150895.0,-1.0,AHPC
2019-03-24,102.0,102.0,101.0,101.0,-1.94,2650.0,268246.0,-1.0,AHPC
2019-03-25,100.0,103.0,100.0,101.0,0.0,4681.0,474100.0,0.0,AHPC
2019-03-26,100.0,103.0,100.0,103.0,1.98,3679.0,378408.0,1.0,AHPC
2019-03-27,108.0,108.0,104.0,104.0,0.97,131.0,13728.0,1.0,AHPC
2019-03-28,102.0,104.0,101.0,101.0,-2.88,12658.0,1282626.0,-1.0,AHPC
2019-03-31,102.0,102.0,101.0,101.0,0.0,170.0,17225.0,0.0,AHPC
2019-04-01,101.0,108.0,101.0,106.0,4.95,6377.0,674307.0,1.0,AHPC
2019-04-02,105.0,106.0,103.0,103.0,-2.83,2245.0,237613.0,-1.0,AHPC
2019-04-03,105.0,105.0,103.0,103.0,0.0,10090.0,1044420.0,0.0,AHPC
2019-04-04,104.0,105.0,103.0,105.0,1.94,2426.0,250304.0,1.0,AHPC
2019-04-07,105.0,105.0,102.0,104.0,-0.95,7885.0,805054.0,-1.0,AHPC
2019-04-08,105.0,105.0,103.0,104.0,0.0,118.0,12213.0,0.0,AHPC
2019-04-09,106.0,106.0,102.0,103.0,-0.96,2908.0,298252.0,-1.0,AHPC
2019-04-10,101.0,103.0,101.0,103.0,0.0,248.0,25148.0,0.0,AHPC
2019-04-11,104.0,104.0,102.0,102.0,-0.97,19307.0,1997516.0,-1.0,AHPC
2019-04-15,102.0,102.0,102.0,102.0,0.0,134.0,13668.0,0.0,AHPC
2019-04-16,102.0,103.0,102.0,102.0,0.0,8264.0,848028.0,0.0,AHPC
2019-04-17,102.0,102.0,100.0,101.0,-0.98,2886.0,291430.0,-1.0,AHPC
2019-04-18,102.0,102.0,100.0,100.0,-0.99,1418.0,142430.0,-1.0,AHPC
2019-04-21,100.0,101.0,100.0,101.0,1.0,8214.0,822400.0,1.0,AHPC
2019-04-22,100.0,101.0,100.0,101.0,0.0,7382.0,745482.0,0.0,AHPC
2019-04-23,101.0,101.0,99.0,100.0,-0.99,8692.0,872884.0,-1.0,AHPC
2019-04-24,100.0,100.0,100.0,100.0,0.0,5622.0,562200.0,0.0,AHPC
2019-04-25,100.0,105.0,100.0,100.0,0.0,14641.0,1485506.0,0.0,AHPC
2019-04-28,101.0,110.0,101.0,104.0,4.0,20284.0,2109824.0,1.0,AHPC
2019-04-29,103.0,105.0,103.0,103.0,-0.96,7980.0,829205.0,-1.0,AHPC
2019-04-30,105.0,113.0,102.0,113.0,9.71,98472.0,10780374.0,1.0,AHPC
2019-05-02,108.0,114.0,105.0,114.0,0.88,24640.0,2692013.0,1.0,AHPC
2019-05-05,112.0,112.0,106.0,106.0,-7.02,15727.0,1710716.0,-1.0,AHPC
2019-05-06,107.0,108.0,106.0,108.0,1.89,4747.0,508356.0,1.0,AHPC
2019-05-07,106.0,108.0,106.0,108.0,0.0,5026.0,534094.0,0.0,AHPC
2019-05-08,106.0,108.0,104.0,106.0,-1.85,19947.0,2091312.0,-1.0,AHPC
2019-05-09,104.0,107.0,102.0,102.0,-3.77,27355.0,2826645.0,-1.0,AHPC
2019-05-12,102.0,106.0,102.0,104.0,1.96,9369.0,970916.0,1.0,AHPC
2019-05-13,106.0,110.0,103.0,109.0,4.81,15339.0,1648515.0,1.0,AHPC
2019-05-14,111.0,111.0,106.0,106.0,-2.75,6666.0,718394.0,-1.0,AHPC
2019-05-15,108.0,110.0,107.0,107.0,0.94,11621.0,1258346.0,1.0,AHPC
2019-05-16,106.0,108.0,105.0,105.0,-1.87,3771.0,398296.0,-1.0,AHPC
2019-05-19,107.0,107.0,105.0,107.0,1.9,764.0,81280.0,1.0,AHPC
2019-05-20,108.0,108.0,104.0,108.0,0.93,7072.0,751231.0,1.0,AHPC
2019-05-21,110.0,112.0,108.0,110.0,1.85,23057.0,2533493.0,1.0,AHPC
2019-05-22,112.0,121.0,111.0,121.0,10.0,117028.0,13784407.0,1.0,AHPC
2019-05-23,123.0,125.0,111.0,114.0,-5.79,50594.0,5809644.0,-1.0,AHPC
2019-05-26,112.0,114.0,110.0,112.0,-1.75,41150.0,4555137.0,-1.0,AHPC
2019-05-27,114.0,114.0,109.0,109.0,-2.68,12332.0,1364730.0,-1.0,AHPC
2019-05-28,107.0,115.0,107.0,112.0,2.75,17133.0,1906139.0,1.0,AHPC
2019-05-29,114.0,116.0,113.0,114.0,1.79,26080.0,2990830.0,1.0,AHPC
2019-05-30,116.0,120.0,111.0,113.0,-0.88,28378.0,3286383.0,-1.0,AHPC
2019-06-02,111.0,111.0,108.0,111.0,-1.77,21946.0,2387378.0,-1.0,AHPC
2019-06-03,111.0,111.0,108.0,109.0,-1.8,10835.0,1176800.0,-1.0,AHPC
2019-06-04,108.0,110.0,108.0,109.0,0.0,9174.0,994672.0,0.0,AHPC
2019-06-06,114.0,114.0,108.0,110.0,0.92,1525.0,166840.0,1.0,AHPC
2019-06-10,112.0,112.0,108.0,108.0,-1.82,7113.0,768869.0,-1.0,AHPC
2019-06-11,110.0,110.0,107.0,107.0,-0.93,1630.0,175506.0,-1.0,AHPC
2019-06-12,109.0,109.0,106.0,108.0,0.93,10831.0,1153783.0,1.0,AHPC
2019-06-13,106.0,108.0,106.0,106.0,-1.85,3704.0,394173.0,-1.0,AHPC
2019-06-16,110.0,110.0,104.0,104.0,-1.89,10553.0,1106897.0,-1.0,AHPC
2019-06-17,104.0,111.0,104.0,111.0,6.73,6211.0,664685.0,1.0,AHPC
2019-06-18,110.0,110.0,107.0,107.0,-3.6,1761.0,189630.0,-1.0,AHPC
2019-06-19,105.0,108.0,105.0,107.0,0.0,1072.0,113692.0,0.0,AHPC
2019-06-20,106.0,108.0,106.0,108.0,0.93,1501.0,160580.0,1.0,AHPC
2019-06-23,106.0,108.0,105.0,108.0,0.0,6274.0,665925.0,0.0,AHPC
2019-06-24,106.0,108.0,106.0,106.0,-1.85,879.0,93334.0,-1.0,AHPC
2019-06-25,106.0,108.0,106.0,108.0,1.89,2979.0,317462.0,1.0,AHPC
2019-06-26,106.0,107.0,105.0,107.0,-0.93,5439.0,575325.0,-1.0,AHPC
2019-06-27,106.0,108.0,106.0,108.0,0.93,4110.0,438258.0,1.0,AHPC
