published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,stock
2018-04-29,320.0,320.0,314.0,320.0,-0.62,1580.0,500000.0,-1.0,MDB
2018-05-02,315.0,352.0,315.0,352.0,10.0,1788.0,578311.0,1.0,MDB
2018-05-03,359.0,359.0,333.0,334.0,-5.11,2477.0,864371.0,-1.0,MDB
2018-05-06,331.0,337.0,331.0,332.0,-0.6,1309.0,437712.0,-1.0,MDB
2018-05-07,326.0,330.0,321.0,321.0,-3.31,174.0,57014.0,-1.0,MDB
2018-05-08,325.0,334.0,325.0,334.0,4.05,630.0,208870.0,1.0,MDB
2018-05-09,335.0,339.0,333.0,335.0,0.3,1345.0,450850.0,1.0,MDB
2018-05-10,341.0,341.0,335.0,335.0,0.0,220.0,73760.0,0.0,MDB
2018-05-14,335.0,335.0,320.0,321.0,-4.18,1337.0,435439.0,-1.0,MDB
2018-05-15,319.0,319.0,317.0,317.0,-1.25,295.0,94021.0,-1.0,MDB
2018-05-16,320.0,325.0,320.0,325.0,2.52,464.0,149670.0,1.0,MDB
2018-05-17,321.0,321.0,321.0,321.0,-1.23,30.0,9630.0,-1.0,MDB
2018-05-20,320.25,320.25,320.25,320.25,-0.54,232.5,74407.5,-1.0,MDB
2018-05-21,320.0,320.0,320.0,320.0,-0.31,300.0,96000.0,-1.0,MDB
2018-05-22,324.0,324.0,320.0,320.0,0.0,188.0,60284.0,0.0,MDB
2018-05-23,314.0,314.0,308.0,314.0,-1.88,762.0,237424.0,-1.0,MDB
2018-05-24,312.0,312.0,308.0,308.0,-1.91,616.0,190776.0,-1.0,MDB
2018-05-27,308.0,308.0,299.0,299.0,-2.92,4229.0,1276152.0,-1.0,MDB
2018-05-28,295.0,315.0,295.0,315.0,5.35,4525.0,1407720.0,1.0,MDB
2018-05-29,315.0,321.0,309.0,310.0,-1.59,2726.0,845959.0,-1.0,MDB
2018-05-30,315.0,316.0,310.0,310.0,0.0,1718.0,537899.0,0.0,MDB
2018-05-31,311.0,311.0,302.0,311.0,0.32,1104.0,338148.0,1.0,MDB
2018-06-03,305.0,305.0,299.0,300.0,-3.54,1881.0,566719.0,-1.0,MDB
2018-06-04,305.0,307.0,301.0,301.6666666666667,-1.8033333333333328,1489.3333333333337,449642.6666666667,-0.3333333333333333,MDB
2018-06-06,305.0,311.0,305.0,305.0,1.67,706.0,215490.0,1.0,MDB
2018-06-07,306.0,306.0,291.0,292.0,-4.26,1463.0,431598.0,-1.0,MDB
2018-06-10,288.0,288.0,283.0,284.0,-2.74,1464.0,416159.0,-1.0,MDB
2018-06-11,280.0,291.0,276.0,290.0,2.11,1287.0,360650.0,1.0,MDB
2018-06-12,293.0,293.0,290.0,293.0,1.03,5731.0,1638326.0,1.0,MDB
2018-06-13,290.0,290.0,285.0,285.0,-2.73,1799.0,512166.0,-1.0,MDB
2018-06-14,290.0,290.0,285.0,290.0,1.75,428.0,122906.0,1.0,MDB
2018-06-17,295.0,295.0,285.0,285.0,-1.72,743.0,214035.0,-1.0,MDB
2018-06-18,281.0,285.0,280.0,285.0,0.0,222.0,62525.0,0.0,MDB
2018-06-19,280.0,280.0,280.0,280.0,-1.75,1.0,280.0,-1.0,MDB
2018-06-20,283.0,285.0,280.0,285.0,0.0,390.0,110567.0,0.0,MDB
2018-06-21,285.0,285.0,282.0,282.0,-1.05,195.0,55368.0,-1.0,MDB
2018-06-24,284.0,284.0,284.0,284.0,0.71,50.0,14200.0,1.0,MDB
2018-06-25,286.0,286.0,281.0,283.0,-0.35,509.0,144133.0,-1.0,MDB
2018-06-26,283.0,283.0,278.0,278.0,-1.77,594.0,166427.0,-1.0,MDB
2018-06-27,275.0,278.0,275.0,278.0,0.0,98.0,27007.0,0.0,MDB
2018-06-28,283.0,283.0,275.0,278.0,0.0,2579.0,722314.0,0.0,MDB
2018-07-01,275.0,276.0,275.0,275.0,-1.08,732.0,201339.0,-1.0,MDB
2018-07-02,270.0,280.0,270.0,280.0,1.82,343.0,94930.0,1.0,MDB
2018-07-03,280.0,280.0,280.0,280.0,0.0,259.0,72520.0,0.0,MDB
2018-07-04,280.0,280.0,275.0,277.0,-1.07,961.0,266183.0,-1.0,MDB
2018-07-05,280.0,280.0,276.0,276.0,-0.36,170.0,47165.0,-1.0,MDB
2018-07-08,281.0,285.0,281.0,284.0,2.9,330.0,93509.0,1.0,MDB
2018-07-09,287.0,287.0,287.0,287.0,1.06,220.0,63140.0,1.0,MDB
2018-07-10,284.0,295.0,283.0,295.0,2.79,1179.0,337679.0,1.0,MDB
2018-07-11,295.0,295.0,295.0,295.0,0.0,160.0,47200.0,0.0,MDB
2018-07-12,290.0,291.0,285.0,285.0,-3.39,864.0,250616.0,-1.0,MDB
2018-07-15,287.0,288.0,285.0,288.0,1.05,822.0,235680.0,1.0,MDB
2018-07-16,288.0,288.0,288.0,288.0,0.0,252.0,72576.0,0.0,MDB
2018-07-17,288.0,288.0,287.0,288.0,0.0,149.0,42812.0,0.0,MDB
2018-07-18,290.0,290.0,288.0,290.0,0.69,272.0,78736.0,1.0,MDB
2018-07-19,288.0,288.0,280.0,280.0,-3.45,738.0,207750.0,-1.0,MDB
2018-07-22,280.0,280.0,275.0,275.0,-1.79,625.0,172400.0,-1.0,MDB
2018-07-23,275.0,280.0,275.0,280.0,1.82,1128.0,312460.0,1.0,MDB
2018-07-24,285.0,285.0,281.0,281.0,0.36,1201.0,337712.0,1.0,MDB
2018-07-25,279.0,279.0,279.0,279.0,-0.71,100.0,27900.0,-1.0,MDB
2018-07-26,274.0,276.0,274.0,275.0,-1.43,116.0,31919.0,-1.0,MDB
2018-07-29,276.25,284.25,276.25,284.0,2.9125000000000005,204.5,57155.75,0.5,MDB
2018-07-30,277.0,287.0,277.0,287.0,4.36,234.0,65568.0,1.0,MDB
2018-07-31,285.0,285.0,280.0,280.0,-2.44,431.0,121825.0,-1.0,MDB
2018-08-01,280.0,280.0,280.0,280.0,0.0,100.0,28000.0,0.0,MDB
2018-08-02,276.0,280.0,271.0,276.0,-1.43,1561.0,430691.0,-1.0,MDB
2018-08-05,275.0,279.0,275.0,276.0,0.0,567.0,156516.0,0.0,MDB
2018-08-06,280.0,281.0,276.0,276.0,0.0,907.0,251441.0,0.0,MDB
2018-08-07,274.0,276.0,274.0,274.0,-0.72,1039.0,284756.0,-1.0,MDB
2018-08-08,275.0,275.0,270.0,270.0,-1.46,2654.0,718445.0,-1.0,MDB
2018-08-09,270.0,274.0,270.0,270.0,0.0,114.0,30824.0,0.0,MDB
2018-08-12,265.0,265.0,260.0,260.0,-3.7,1501.0,393037.0,-1.0,MDB
2018-08-13,261.0,264.0,258.5,260.0,-1.85,1069.5,279593.0,-0.5,MDB
2018-08-14,257.0,263.0,257.0,260.0,0.0,638.0,166149.0,0.0,MDB
2018-08-15,260.0,270.0,260.0,270.0,3.85,672.0,180030.0,1.0,MDB
2018-08-16,275.0,275.0,275.0,275.0,1.85,55.0,15125.0,1.0,MDB
2018-08-19,270.0,280.0,270.0,280.0,1.82,3415.0,946660.0,1.0,MDB
2018-08-20,280.0,280.0,275.0,275.0,-1.79,310.0,85300.0,-1.0,MDB
2018-08-21,275.0,275.0,270.0,270.0,-1.82,442.0,120266.0,-1.0,MDB
2018-08-22,272.5,272.5,269.5,270.0,-0.91,946.0,255383.0,-0.5,MDB
2018-08-23,270.0,270.0,269.0,270.0,0.0,1450.0,390500.0,0.0,MDB
2018-08-26,265.0,265.0,265.0,265.0,-1.85,200.0,53000.0,-1.0,MDB
2018-08-28,265.0,265.0,263.0,263.0,-1.37,554.0,145626.66666666666,-1.0,MDB
2018-08-29,265.0,265.0,262.0,262.0,-1.13,731.0,191940.0,-1.0,MDB
2018-08-30,267.0,267.0,267.0,267.0,1.91,700.0,186900.0,1.0,MDB
2018-09-02,267.0,267.0,267.0,267.0,0.0,74.0,19758.0,0.0,MDB
2018-09-03,272.0,277.0,272.0,272.0,1.87,754.0,207078.0,1.0,MDB
2018-09-04,275.0,275.0,275.0,275.0,1.1,25.0,6875.0,1.0,MDB
2018-09-05,275.0,290.0,275.0,284.0,3.27,1430.0,405240.0,1.0,MDB
2018-09-06,286.0,292.0,285.0,288.0,1.41,2965.0,850878.0,1.0,MDB
2018-09-09,287.0,287.0,275.0,275.0,-4.51,2932.0,816739.0,-1.0,MDB
2018-09-10,277.0,277.0,275.0,275.0,0.0,592.0,163860.0,0.0,MDB
2018-09-11,280.0,280.0,280.0,280.0,1.82,235.0,65800.0,1.0,MDB
2018-09-12,281.0,281.0,275.0,275.0,-1.79,447.0,123345.0,-1.0,MDB
2018-09-13,280.0,287.0,280.0,286.0,4.0,1640.0,467095.0,1.0,MDB
2018-09-16,291.0,307.0,290.0,305.0,6.64,1547.0,456353.0,1.0,MDB
2018-09-17,299.0,306.0,295.0,300.0,-1.64,1501.0,451382.0,-1.0,MDB
2018-09-18,297.0,297.0,297.0,297.0,-1.0,10.0,2970.0,-1.0,MDB
2018-09-20,300.0,312.0,300.0,303.0,2.02,9362.0,2852025.0,1.0,MDB
2018-09-23,300.0,308.0,293.0,293.0,-3.3,11315.0,3350933.0,-1.0,MDB
2018-09-25,298.0,303.0,298.0,303.0,3.41,2991.0,898903.0,1.0,MDB
2018-09-26,306.0,307.0,299.0,299.0,-1.32,1606.0,485269.0,-1.0,MDB
2018-09-27,294.0,296.0,294.0,296.0,-1.0,408.0,120267.0,-1.0,MDB
2018-09-30,296.0,301.0,296.0,301.0,1.69,826.0,247470.0,1.0,MDB
2018-10-01,299.0,299.0,295.0,295.0,-1.99,200.0,59400.0,-1.0,MDB
2018-10-02,290.0,300.0,290.0,294.0,-0.34,1630.0,483300.0,-1.0,MDB
2018-10-03,299.0,304.0,296.0,304.0,3.4,2399.0,721968.0,1.0,MDB
2018-10-04,304.0,304.0,293.0,294.0,-3.29,481.0,143064.0,-1.0,MDB
2018-10-07,292.0,292.0,289.0,289.0,-1.7,1860.0,538820.0,-1.0,MDB
2018-10-08,290.0,290.0,289.0,289.0,0.0,160.0,46357.0,0.0,MDB
2018-10-09,286.0,286.0,286.0,286.0,-1.04,100.0,28600.0,-1.0,MDB
2018-10-10,285.0,285.0,281.0,281.0,-1.75,237.0,66797.0,-1.0,MDB
2018-10-11,285.25,287.75,282.25,284.75,0.0224999999999997,260.5,74419.0,-0.5,MDB
2018-10-14,286.0,296.0,286.0,296.0,5.34,331.0,97285.0,1.0,MDB
2018-10-15,296.0,298.0,295.0,296.0,0.0,1100.0,325600.0,0.0,MDB
2018-10-21,296.0,296.6666666666667,292.3333333333333,293.3333333333333,-0.9000000000000001,562.6666666666667,165769.3333333333,-0.6666666666666666,MDB
2018-10-22,296.0,296.44444444444446,291.8888888888889,292.8888888888889,-1.05,473.1111111111112,139130.88888888888,-0.7777777777777778,MDB
2018-10-23,296.0,296.22222222222223,291.44444444444446,292.44444444444446,-1.2000000000000002,383.55555555555554,112492.44444444444,-0.8888888888888888,MDB
2018-10-24,296.0,296.0,291.0,292.0,-1.35,294.0,85854.0,-1.0,MDB
2018-10-25,287.0,287.0,282.0,285.0,-2.4,317.0,89835.0,-1.0,MDB
2018-10-28,288.0,288.0,288.0,288.0,1.05,200.0,57600.0,1.0,MDB
2018-10-29,287.0,287.0,280.0,280.0,-2.78,413.0,116831.0,-1.0,MDB
2018-10-30,285.0,290.0,285.0,290.0,3.57,536.0,153130.0,1.0,MDB
2018-10-31,285.0,285.0,275.0,285.0,-1.72,4937.0,1375720.0,-1.0,MDB
2018-11-01,287.0,287.0,287.0,287.0,0.7,100.0,28700.0,1.0,MDB
2018-11-04,282.0,282.0,278.0,278.0,-3.14,751.0,210554.0,-1.0,MDB
2018-11-05,275.0,276.0,274.0,274.0,-1.44,231.0,63414.0,-1.0,MDB
2018-11-06,274.8333333333333,276.8333333333333,274.0,275.1666666666667,-0.775,205.8333333333333,56550.0,-0.6666666666666667,MDB
2018-11-11,274.0,281.0,274.0,281.0,2.55,80.0,22230.0,1.0,MDB
2018-11-12,278.0,281.0,275.0,275.0,-2.14,2672.0,738300.0,-1.0,MDB
2018-11-13,277.5,279.0,275.0,276.0,-0.7049999999999998,1400.0,386878.0,0.0,MDB
2018-11-14,277.0,277.0,275.0,277.0,0.73,128.0,35456.0,1.0,MDB
2018-11-15,282.0,285.0,282.0,285.0,2.89,174.0,49428.0,1.0,MDB
2018-11-18,285.0,285.0,282.0,282.0,-1.05,420.0,119490.0,-1.0,MDB
2018-11-19,285.0,285.0,279.0,281.0,-0.35,14044.0,3976676.0,-1.0,MDB
2018-11-20,280.5,280.5,277.5,278.5,-1.065,7096.999999999999,2009038.0,-1.0,MDB
2018-11-21,276.0,276.0,276.0,276.0,-1.78,150.0,41400.0,-1.0,MDB
2018-11-22,276.0,276.0,276.0,276.0,-1.335,130.0,35880.0,-0.75,MDB
2018-11-25,276.0,276.0,276.0,276.0,0.0,70.0,19320.0,0.0,MDB
2018-11-26,275.0,280.0,275.0,276.0,0.0,238.0,65649.0,0.0,MDB
2018-11-27,275.0,275.0,275.0,275.0,-0.36,125.0,34375.0,-1.0,MDB
2018-11-28,275.5,275.5,272.5,272.5,-1.09,751.5,204464.0,-1.0,MDB
2018-11-29,276.0,276.0,270.0,270.0,-1.82,1378.0,374553.0,-1.0,MDB
2018-12-02,273.0,273.0,269.0,269.0,-0.37,1213.0,328447.0,-1.0,MDB
2018-12-03,274.0,274.0,274.0,274.0,1.86,100.0,27400.0,1.0,MDB
2018-12-04,270.0,271.0,269.0,271.0,-1.09,650.0,175350.0,-1.0,MDB
2018-12-05,270.0,272.0,269.0,272.0,0.37,1215.0,328550.0,1.0,MDB
2018-12-06,267.0,272.0,267.0,272.0,0.0,839.0,225403.0,0.0,MDB
2018-12-09,270.0,270.0,270.0,270.0,-0.74,125.0,33750.0,-1.0,MDB
2018-12-10,275.0,280.0,275.0,280.0,3.7,175.0,48625.0,1.0,MDB
2018-12-11,280.0,280.0,273.0,273.0,-2.5,717.0,196860.0,-1.0,MDB
2018-12-12,274.0,275.0,273.0,273.0,0.0,343.0,93939.0,0.0,MDB
2018-12-13,278.0,278.0,271.0,271.0,-0.73,131.0,35806.0,-1.0,MDB
2018-12-16,276.0,277.0,276.0,277.0,2.21,294.0,81238.0,1.0,MDB
2018-12-17,280.0,288.0,280.0,288.0,3.97,486.0,137488.0,1.0,MDB
2018-12-18,283.0,288.0,283.0,288.0,0.0,439.0,125432.0,0.0,MDB
2018-12-19,283.0,285.0,279.0,279.0,-3.13,1810.0,509190.0,-1.0,MDB
2018-12-20,280.0,280.0,275.0,275.0,-1.43,69.0,19210.0,-1.0,MDB
2018-12-23,280.0,299.0,280.0,295.0,7.27,3448.0,1009562.0,1.0,MDB
2018-12-24,296.0,296.0,292.0,292.0,-1.02,720.0,211688.0,-1.0,MDB
2018-12-25,290.0,290.0,286.0,286.0,-2.05,798.0,228975.0,-1.0,MDB
2018-12-26,289.0,300.0,289.0,300.0,4.9,378.0,110620.0,1.0,MDB
2018-12-27,306.0,310.0,294.0,294.0,-2.0,2890.0,861400.0,-1.0,MDB
2018-12-30,295.0,305.0,295.0,302.0,2.72,521.0,156154.0,1.0,MDB
2018-12-31,296.0,296.0,291.0,291.0,-3.64,700.0,206200.0,-1.0,MDB
2019-01-01,290.0,291.0,290.0,291.0,0.0,570.0,165400.0,0.0,MDB
2019-01-02,291.0,291.0,291.0,291.0,0.0,215.0,62565.0,0.0,MDB
2019-01-03,290.0,290.0,290.0,290.0,-0.34,315.0,91350.0,-1.0,MDB
2019-01-06,290.0,290.0,285.0,285.0,-1.72,1897.0,542680.0,-1.0,MDB
2019-01-07,281.0,281.0,281.0,281.0,-1.4,10.0,2810.0,-1.0,MDB
2019-01-08,285.0,287.0,285.0,287.0,2.14,300.0,85700.0,1.0,MDB
2019-01-09,292.0,295.0,292.0,295.0,2.79,300.0,87900.0,1.0,MDB
2019-01-10,296.0,296.0,295.0,295.0,0.0,110.0,32460.0,0.0,MDB
2019-01-13,291.0,296.0,291.0,291.0,-1.36,1006.0,293966.0,-1.0,MDB
2019-01-14,291.0,292.0,291.0,292.0,0.34,1132.0,330012.0,1.0,MDB
2019-01-15,295.0,295.0,290.0,290.0,-0.68,124.0,36530.0,-1.0,MDB
2019-01-16,290.0,290.0,286.0,286.0,-1.38,353.0,100998.0,-1.0,MDB
2019-01-17,281.0,286.0,281.0,286.0,0.0,240.0,67990.0,0.0,MDB
2019-01-20,281.0,285.0,281.0,285.0,-0.35,308.0,86916.0,-1.0,MDB
2019-01-21,290.0,296.0,290.0,296.0,3.86,932.0,274912.0,1.0,MDB
2019-01-22,297.0,300.0,297.0,300.0,1.35,500.0,149500.0,1.0,MDB
2019-01-23,294.0,294.0,294.0,294.0,-2.0,1200.0,352800.0,-1.0,MDB
2019-01-24,294.0,294.0,292.0,292.0,-0.68,665.0,194300.0,-1.0,MDB
2019-01-27,290.0,290.0,287.0,287.0,-1.71,110.0,31660.0,-1.0,MDB
2019-01-28,286.0,286.0,286.0,286.0,-0.35,51.0,14586.0,-1.0,MDB
2019-01-29,281.0,293.0,281.0,293.0,2.45,1610.0,466735.0,1.0,MDB
2019-01-30,290.0,290.0,282.0,282.0,-3.75,2190.0,627185.0,-1.0,MDB
2019-01-31,282.0,282.0,280.0,280.0,-0.71,295.0,82803.0,-1.0,MDB
2019-02-03,285.0,285.0,278.0,278.0,-0.71,1864.0,520937.0,-1.0,MDB
2019-02-04,275.0,278.0,274.0,275.0,-1.08,1121.0,308600.0,-1.0,MDB
2019-02-05,275.0,275.0,274.0,274.0,-0.36,900.0,247400.0,-1.0,MDB
2019-02-06,275.0,275.0,275.0,275.0,0.36,1200.0,330000.0,1.0,MDB
2019-02-07,275.0,280.0,275.0,275.0,0.0,1381.0,384580.0,0.0,MDB
2019-02-10,275.0,275.0,272.0,272.0,-1.09,1509.0,411831.0,-1.0,MDB
2019-02-11,267.0,276.0,267.0,275.0,1.1,521.0,142893.0,1.0,MDB
2019-02-12,271.0,275.5,269.0,273.0,-0.1749999999999996,325.5,89261.5,0.0,MDB
2019-02-13,275.0,275.0,271.0,271.0,-1.45,130.0,35630.0,-1.0,MDB
2019-02-14,270.0,270.0,270.0,270.0,-0.37,250.0,67500.0,-1.0,MDB
2019-02-17,267.0,275.0,267.0,275.0,1.85,220.0,59500.0,1.0,MDB
2019-02-18,270.0,274.0,270.0,270.0,-1.82,1883.0,512600.0,-1.0,MDB
2019-02-19,275.0,280.0,275.0,275.0,1.85,1170.0,322030.0,1.0,MDB
2019-02-20,280.0,280.0,275.0,275.0,0.0,2400.0,666100.0,0.0,MDB
2019-02-21,275.0,275.0,274.0,274.0,-0.36,375.0,102850.0,-1.0,MDB
2019-02-24,271.0,280.0,271.0,278.0,1.46,3593.0,992717.0,1.0,MDB
2019-02-25,275.0,280.0,275.0,280.0,0.72,2996.0,833040.0,1.0,MDB
2019-02-26,280.0,280.0,274.0,274.0,-2.14,6281.0,1736990.0,-1.0,MDB
2019-02-27,230.0,239.0,230.0,232.0,-0.85,1660.0,387020.0,-1.0,MDB
2019-03-03,230.0,230.0,226.0,226.0,-2.59,1140.0,259240.0,-1.0,MDB
2019-03-05,225.0,225.0,222.0,222.0,-1.77,1031.0,230482.0,-1.0,MDB
2019-03-06,220.0,224.0,219.0,224.0,0.9,652.0,144796.0,1.0,MDB
2019-03-07,228.0,228.0,225.0,225.0,0.45,1534.0,346156.0,1.0,MDB
2019-03-10,228.0,228.0,225.0,225.0,0.1124999999999999,1317.25,297634.0,0.25,MDB
2019-03-11,228.0,228.0,225.0,225.0,0.0,1245.0,281460.0,0.0,MDB
2019-03-12,225.0,225.0,225.0,225.0,0.0,13.0,2925.0,0.0,MDB
2019-03-13,225.0,229.0,225.0,229.0,1.78,400.0,90800.0,1.0,MDB
2019-03-14,230.0,236.0,229.0,236.0,3.06,2221.0,513972.0,1.0,MDB
2019-03-17,240.0,241.0,237.0,240.0,1.69,1996.0,478954.0,1.0,MDB
2019-03-18,240.0,245.0,240.0,245.0,2.08,1961.0,477604.0,1.0,MDB
2019-03-19,241.0,241.0,233.0,233.0,-4.9,318.0,75734.0,-1.0,MDB
2019-03-21,233.0,237.0,229.0,237.0,1.72,751.0,172995.0,1.0,MDB
2019-03-24,233.0,235.0,233.0,235.0,-0.84,3382.0,794006.0,-1.0,MDB
2019-03-25,235.0,236.0,232.0,232.0,-1.28,1267.0,295916.0,-1.0,MDB
2019-03-26,230.0,230.0,230.0,230.0,-0.86,422.0,97060.0,-1.0,MDB
2019-03-27,232.0,232.0,232.0,232.0,0.87,200.0,46400.0,1.0,MDB
2019-03-28,230.0,232.0,229.0,231.0,-0.43,1165.0,267928.0,-1.0,MDB
2019-03-31,230.0,230.0,230.0,230.0,-0.43,40.0,9200.0,-1.0,MDB
2019-04-01,231.0,233.0,231.0,233.0,1.3,239.0,55487.0,1.0,MDB
2019-04-02,233.0,233.0,231.0,233.0,0.0,1200.0,278600.0,0.0,MDB
2019-04-03,235.0,237.0,233.0,235.0,0.86,1651.0,388443.0,1.0,MDB
2019-04-04,236.0,240.0,236.0,240.0,2.13,2474.0,589764.0,1.0,MDB
2019-04-07,240.0,240.0,236.0,240.0,0.0,980.0,234320.0,0.0,MDB
2019-04-08,236.0,240.0,234.0,234.0,-2.5,4670.0,1115708.0,-1.0,MDB
2019-04-09,234.0,238.0,234.0,234.0,0.0,948.0,222002.0,0.0,MDB
2019-04-10,234.0,235.0,231.0,235.0,0.43,215.0,49985.0,1.0,MDB
2019-04-11,239.0,242.0,235.0,242.0,2.98,1900.0,455214.0,1.0,MDB
2019-04-15,242.0,242.0,240.0,240.0,-0.83,252.0,60660.0,-1.0,MDB
2019-04-16,238.0,242.0,238.0,242.0,0.83,89.0,21434.0,1.0,MDB
2019-04-17,242.0,245.0,242.0,243.0,0.41,188.0,45754.0,1.0,MDB
2019-04-18,242.0,243.0,242.0,242.0,-0.41,416.0,100839.0,-1.0,MDB
2019-04-21,242.0,255.0,239.0,255.0,5.37,995.0,243784.0,1.0,MDB
2019-04-22,250.0,252.0,250.0,250.0,-1.96,320.0,80040.0,-1.0,MDB
2019-04-23,250.0,250.0,243.0,243.0,-2.8,563.0,138600.0,-1.0,MDB
2019-04-24,245.0,247.0,242.0,242.0,-0.41,738.0,180730.0,-1.0,MDB
2019-04-25,245.0,255.0,245.0,255.0,5.37,3689.0,929746.0,1.0,MDB
2019-04-28,260.0,270.0,260.0,270.0,5.88,3416.0,900228.0,1.0,MDB
2019-04-29,274.0,283.0,273.0,274.0,1.48,1469.0,407150.0,1.0,MDB
2019-04-30,270.0,270.0,265.0,265.0,-3.28,388.0,103820.0,-1.0,MDB
2019-05-02,260.0,260.0,257.0,257.0,-3.02,652.0,168114.0,-1.0,MDB
2019-05-05,255.0,255.0,253.0,253.0,-1.56,846.0,214664.0,-1.0,MDB
2019-05-06,255.0,255.0,255.0,255.0,0.79,742.0,189210.0,1.0,MDB
2019-05-07,258.0,265.0,251.0,251.0,-1.57,441.0,112940.0,-1.0,MDB
2019-05-08,252.0,253.0,252.0,252.0,0.4,250.0,63050.0,1.0,MDB
2019-05-09,257.0,257.0,252.0,252.0,0.0,50.0,12700.0,0.0,MDB
2019-05-12,249.0,251.0,249.0,250.0,-0.79,1270.0,318161.0,-1.0,MDB
2019-05-13,255.0,255.0,255.0,255.0,2.0,200.0,51000.0,1.0,MDB
2019-05-14,260.0,260.0,255.0,259.0,1.57,90.0,23040.0,1.0,MDB
2019-05-15,255.0,262.0,254.0,261.0,0.77,1756.0,452592.0,1.0,MDB
2019-05-16,265.0,265.0,260.0,260.0,-0.38,270.0,70250.0,-1.0,MDB
2019-05-19,257.0,257.0,257.0,257.0,-1.15,567.0,145719.0,-1.0,MDB
2019-05-20,260.0,260.0,252.0,252.0,-1.95,251.0,64512.0,-1.0,MDB
2019-05-21,249.0,263.0,249.0,263.0,4.37,2698.0,681917.0,1.0,MDB
2019-05-22,266.0,266.0,258.0,259.0,-1.52,1568.0,406242.0,-1.0,MDB
2019-05-23,263.0,264.0,253.0,253.0,-2.32,1250.0,318019.0,-1.0,MDB
2019-05-26,251.75,253.5,246.25,250.0,-1.765,464.75,117317.5,-1.0,MDB
2019-05-27,248.0,250.0,244.0,249.0,-1.58,203.0,50417.0,-1.0,MDB
2019-05-28,247.0,257.0,247.0,257.0,3.21,964.0,242215.0,1.0,MDB
2019-05-29,262.0,262.0,257.0,257.0,0.0,230.0,59160.0,0.0,MDB
2019-05-30,260.0,267.0,255.0,255.0,-0.78,2043.0,531894.0,-1.0,MDB
2019-06-02,250.0,250.0,250.0,250.0,-1.96,260.0,65000.0,-1.0,MDB
2019-06-03,248.0,248.0,243.0,243.0,-3.78,2205.5,531295.5,-1.0,MDB
2019-06-04,246.0,246.0,236.0,236.0,-5.6,4151.0,997591.0,-1.0,MDB
2019-06-06,240.0,246.0,238.0,242.0,2.54,1259.0,303111.0,1.0,MDB
2019-06-10,242.0,242.0,242.0,242.0,0.0,136.0,32912.0,0.0,MDB
2019-06-11,244.0,245.0,241.0,242.0,0.0,5071.0,1239407.0,0.0,MDB
2019-06-12,239.0,245.0,239.0,245.0,1.24,227.0,54837.0,1.0,MDB
2019-06-13,241.0,241.0,237.0,238.0,-2.86,282.0,67236.0,-1.0,MDB
2019-06-16,242.0,242.0,235.0,236.0,-0.84,865.0,203880.0,-1.0,MDB
2019-06-17,235.0,243.0,235.0,236.0,0.0,2821.0,672193.0,0.0,MDB
2019-06-18,240.0,240.0,237.0,240.0,1.69,128.0,30612.0,1.0,MDB
2019-06-19,240.0,240.0,238.0,240.0,0.0,615.0,146962.0,0.0,MDB
2019-06-20,244.0,255.0,243.0,252.0,5.0,4040.0,1011656.0,1.0,MDB
2019-06-23,257.0,263.0,257.0,258.0,2.38,5880.0,1531076.0,1.0,MDB
2019-06-24,258.0,258.0,256.0,258.0,0.0,1604.0,411288.0,0.0,MDB
2019-06-25,263.0,268.0,258.0,258.0,0.0,1030.0,266890.0,0.0,MDB
2019-06-26,253.0,255.0,253.0,254.0,-1.55,2283.0,580764.0,-1.0,MDB
2019-06-27,251.0,251.0,246.0,250.0,-1.57,520.0,129675.0,-1.0,MDB
2019-06-30,245.0,246.0,245.0,246.0,-1.6,420.0,103230.0,-1.0,MDB
2019-07-01,245.5,250.5,245.5,250.5,1.0300000000000002,235.00000000000003,57830.0,0.0,MDB
2019-07-02,246.0,255.0,246.0,255.0,3.66,50.0,12430.0,1.0,MDB
2019-07-03,250.0,255.0,250.0,255.0,0.0,78.0,19750.0,0.0,MDB
2019-07-04,255.0,260.0,246.0,246.0,-3.53,449.0,113845.0,-1.0,MDB
2019-07-07,242.0,246.0,240.0,240.0,-2.44,1217.0,293451.0,-1.0,MDB
2019-07-08,239.0,241.0,239.0,240.0,0.0,1696.0,406770.0,0.0,MDB
2019-07-09,236.0,238.0,234.0,234.0,-2.5,3068.0,725599.0,-1.0,MDB
2019-07-10,232.0,236.0,228.0,235.0,0.43,1684.0,392024.0,1.0,MDB
2019-07-11,231.0,238.0,231.0,232.0,-1.28,2656.0,620590.0,-1.0,MDB
2019-07-14,236.0,237.0,235.0,235.0,1.29,420.0,99080.0,1.0,MDB
2019-07-15,235.0,235.0,235.0,235.0,0.0,20.0,4700.0,0.0,MDB
2019-07-16,239.0,239.0,234.0,234.0,-0.43,1555.0,364775.0,-1.0,MDB
2019-07-17,235.0,238.0,234.0,238.0,1.71,5306.0,1248212.0,1.0,MDB
2019-07-18,235.75,238.0,235.0,238.0,1.2825,3984.5,937349.0,0.75,MDB
2019-07-21,238.0,238.0,238.0,238.0,0.0,20.0,4760.0,0.0,MDB
2019-07-22,236.0,236.0,235.0,236.0,-0.84,239.0,56385.0,-1.0,MDB
