published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,stock
2017-04-16,639.0,651.0,623.0,623.0,-2.5,1753.0,1105449.0,0.0,OHL
2017-04-18,623.0,632.0,589.0,622.0,-0.16,3202.0,1950116.0,0.0,OHL
2017-04-19,622.0,645.0,630.0,645.0,3.7,2348.0,1495154.0,0.0,OHL
2017-04-20,645.0,645.0,634.0,634.0,-1.71,811.0,517433.0,0.0,OHL
2017-04-23,634.0,645.0,622.0,645.0,1.74,1186.0,763884.0,0.0,OHL
2017-04-24,645.0,650.0,633.0,650.0,0.78,7485.0,4824505.0,0.0,OHL
2017-04-25,650.0,664.0,650.0,660.0,1.54,3324.0,2182338.0,0.0,OHL
2017-04-26,660.0,698.0,666.0,669.0,1.36,7285.0,4888726.0,0.0,OHL
2017-04-27,669.0,685.0,670.0,675.0,0.9,3202.0,2173412.0,0.0,OHL
2017-04-30,675.0,688.0,667.0,688.0,1.93,2154.0,1467360.0,0.0,OHL
2017-05-02,688.0,701.0,680.0,691.0,0.44,3080.0,2120822.0,0.0,OHL
2017-05-03,691.0,719.0,700.0,719.0,4.05,1278.0,907190.0,0.0,OHL
2017-05-04,719.0,747.0,715.0,725.0,0.83,6018.0,4360958.0,0.0,OHL
2017-05-07,725.0,730.0,715.0,720.0,-0.69,3249.0,2348964.0,0.0,OHL
2017-05-08,720.0,734.0,710.0,710.0,-1.39,370.0,267740.0,0.0,OHL
2017-05-09,710.0,740.0,710.0,740.0,4.23,2133.0,1560450.0,0.0,OHL
2017-05-11,740.0,760.0,726.0,747.0,0.95,6366.0,4767071.0,0.0,OHL
2017-05-15,747.0,760.0,734.0,734.0,-1.74,1015.0,746290.0,0.0,OHL
2017-05-16,734.0,734.0,730.0,734.0,0.0,73.0,53458.0,0.0,OHL
2017-05-17,734.0,720.0,708.0,708.0,-3.54,292.0,208943.0,0.0,OHL
2017-05-18,708.0,725.0,713.0,720.0,1.69,1759.0,1264840.0,0.0,OHL
2017-05-21,720.0,715.0,693.0,705.0,-2.08,2012.0,1409197.0,0.0,OHL
2017-05-22,705.0,705.0,691.0,705.0,0.0,506.0,352716.0,0.0,OHL
2017-05-23,705.0,714.0,700.0,700.0,-0.71,3203.0,2249886.0,0.0,OHL
2017-05-24,700.0,710.0,686.0,705.0,0.71,5358.0,3741428.0,0.0,OHL
2017-05-28,705.0,705.0,705.0,705.0,0.0,513.0,361668.0,0.0,OHL
2017-05-30,705.0,695.0,682.0,695.0,-1.42,2990.0,2053250.0,0.0,OHL
2017-05-31,695.0,690.0,674.0,688.0,-1.01,1083.0,745108.0,0.0,OHL
2017-06-01,688.0,699.0,675.0,675.0,-1.89,946.0,650414.0,0.0,OHL
2017-06-04,675.0,688.0,662.0,671.0,-0.59,1313.0,884318.0,0.0,OHL
2017-06-05,671.0,683.0,658.0,683.0,1.79,437.0,297418.0,0.0,OHL
2017-06-06,683.0,703.0,670.0,703.0,2.93,429.0,297035.0,0.0,OHL
2017-06-07,703.0,690.0,677.0,677.0,-3.7,1000.0,683500.0,0.0,OHL
2017-06-08,677.0,693.0,677.0,680.0,0.44,1373.0,932425.0,0.0,OHL
2017-06-11,680.0,693.0,679.0,680.0,0.0,1630.0,1109000.0,0.0,OHL
2017-06-12,680.0,680.0,667.0,675.0,-0.74,862.0,581126.0,0.0,OHL
2017-06-13,675.0,687.0,672.0,675.0,0.0,691.0,470110.0,0.0,OHL
2017-06-14,675.0,685.0,685.0,685.0,1.48,40.0,27400.0,0.0,OHL
2017-06-15,685.0,685.0,672.0,679.0,-0.88,200.0,135987.0,0.0,OHL
2017-06-18,679.0,675.0,675.0,675.0,-0.59,1000.0,675000.0,0.0,OHL
2017-06-19,675.0,669.0,669.0,669.0,-0.89,13.0,8697.0,0.0,OHL
2017-06-20,669.0,700.0,676.0,686.0,2.54,489.0,335868.0,0.0,OHL
2017-06-21,686.0,686.0,660.0,670.0,-2.33,26675.0,17627348.0,0.0,OHL
2017-06-22,670.0,683.0,672.0,672.0,0.3,43.0,29028.0,0.0,OHL
2017-06-25,672.0,685.0,680.0,685.0,1.93,2501.0,1708602.0,0.0,OHL
2017-06-27,685.0,672.0,672.0,672.0,-1.9,10.0,6720.0,0.0,OHL
2017-06-28,672.0,685.0,685.0,685.0,1.93,10.0,6850.0,0.0,OHL
2017-07-02,685.0,675.0,661.0,661.0,-3.5,550.0,368510.0,0.0,OHL
2017-07-03,661.0,674.0,655.0,655.0,-0.91,5278.0,3479061.0,0.0,OHL
2017-07-04,655.0,660.0,653.0,653.0,-0.31,287.0,189070.0,0.0,OHL
2017-07-05,653.0,650.0,640.0,650.0,-0.46,5092.0,3259425.0,0.0,OHL
2017-07-06,650.0,673.0,652.0,673.0,3.54,839.0,554832.0,0.0,OHL
2017-07-09,673.0,686.0,660.0,660.0,-1.93,1490.0,1004130.0,0.0,OHL
2017-07-10,660.0,673.0,660.0,662.0,0.3,86.0,57310.0,0.0,OHL
2017-07-11,662.0,688.0,675.0,677.0,2.27,105.0,71153.0,0.0,OHL
2017-07-12,677.0,680.0,670.0,670.0,-1.03,382.0,258638.0,0.0,OHL
2017-07-13,670.0,680.0,654.0,654.0,-2.39,31912.0,21679248.0,0.0,OHL
2017-07-16,654.0,670.0,650.0,670.0,2.45,540.0,361260.0,0.0,OHL
2017-07-17,670.0,690.0,675.0,690.0,2.99,1291.0,887415.0,0.0,OHL
2017-07-18,690.0,712.0,690.0,712.0,3.19,143.0,99389.0,0.0,OHL
2017-07-19,712.0,711.0,700.0,700.0,-1.69,5700.0,3998066.0,0.0,OHL
2017-07-20,700.0,700.0,686.0,699.0,-0.14,11169.0,7805129.0,0.0,OHL
2017-07-23,699.0,710.0,687.0,710.0,1.57,759.0,530795.0,0.0,OHL
2017-07-24,710.0,719.0,701.0,702.0,-1.13,3776.0,2662098.0,0.0,OHL
2017-07-25,702.0,716.0,700.0,716.0,1.99,3549.0,2494170.0,0.0,OHL
2017-07-26,716.0,730.0,702.0,720.0,0.56,1442.0,1042435.0,0.0,OHL
2017-07-27,720.0,777.0,715.0,775.0,7.64,13911.0,10236251.0,0.0,OHL
2017-07-30,775.0,810.0,760.0,809.0,4.39,12681.0,10043914.0,0.0,OHL
2017-07-31,809.0,889.0,825.0,889.0,9.89,18154.0,15853853.0,0.0,OHL
2017-08-01,889.0,955.0,906.0,930.0,4.61,43072.0,39727288.0,0.0,OHL
2017-08-02,930.0,975.0,935.0,960.0,3.23,35473.0,33602428.0,0.0,OHL
2017-08-03,960.0,990.0,942.0,966.0,0.62,22825.0,22157748.0,0.0,OHL
2017-08-06,966.0,970.0,926.0,950.0,-1.66,6986.0,6549306.0,0.0,OHL
2017-08-07,950.0,975.0,936.0,962.0,1.26,8328.0,7963141.0,0.0,OHL
2017-08-09,962.0,960.0,935.0,935.0,-2.81,8015.0,7608055.0,0.0,OHL
2017-08-10,935.0,949.0,922.0,924.0,-1.18,8044.0,7481391.0,0.0,OHL
2017-08-13,924.0,959.0,907.0,907.0,-1.84,9040.0,8352026.0,0.0,OHL
2017-08-15,907.0,925.0,907.0,923.0,1.76,8808.0,8024121.0,0.0,OHL
2017-08-16,923.0,940.0,906.0,924.0,0.11,4217.0,3872115.0,0.0,OHL
2017-08-17,924.0,939.0,901.0,908.0,-1.73,3314.0,3031767.0,0.0,OHL
2017-08-20,908.0,944.0,896.0,928.0,2.2,2289.0,2099653.0,0.0,OHL
2017-08-21,928.0,940.0,900.0,919.0,-0.97,428.0,389781.0,0.0,OHL
2017-08-22,923.5,925.0,878.0,896.0,-2.99,820.0,727505.5,0.0,OHL
2017-08-23,919.0,910.0,856.0,873.0,-5.01,1212.0,1065230.0,0.0,OHL
2017-08-24,873.0,907.0,851.0,851.0,-2.52,1667.0,1432535.0,0.0,OHL
2017-08-27,851.0,899.0,853.0,890.0,4.58,3354.0,2952452.0,0.0,OHL
2017-08-28,890.0,890.0,870.0,870.0,-2.25,890.0,783800.0,0.0,OHL
2017-08-30,870.0,870.0,853.0,854.0,-1.84,826.0,705720.0,0.0,OHL
2017-08-31,854.0,872.0,855.0,872.0,2.11,1851.0,1590122.0,0.0,OHL
2017-09-04,872.0,889.0,855.0,873.0,0.11,899.0,781692.0,0.0,OHL
2017-09-06,873.0,906.0,856.0,906.0,3.78,3193.0,2872128.0,0.0,OHL
2017-09-07,906.0,919.0,890.0,890.0,-1.77,2077.0,1856218.0,0.0,OHL
2017-09-10,890.0,873.0,850.0,855.0,-3.93,2010.0,1722990.0,0.0,OHL
2017-09-11,855.0,890.0,865.0,883.0,3.27,723.0,631053.0,0.0,OHL
2017-09-12,883.0,900.0,852.0,858.0,-2.83,2015.0,1727287.0,0.0,OHL
2017-09-13,858.0,867.0,850.0,866.0,0.93,243.0,208001.0,0.0,OHL
2017-09-14,866.0,898.0,873.0,898.0,3.7,2127.0,1896005.0,0.0,OHL
2017-09-17,898.0,918.0,869.0,889.0,-1.0,766.0,674361.0,0.0,OHL
2017-09-18,889.0,873.0,855.0,873.0,-1.8,1153.0,990217.0,0.0,OHL
2017-09-20,873.0,875.0,856.0,856.0,-1.95,1264.0,1090980.0,0.0,OHL
2017-09-24,856.0,900.0,850.0,900.0,5.14,655.0,558818.0,0.0,OHL
2017-09-25,900.0,890.0,883.0,890.0,-1.11,20.0,17730.0,0.0,OHL
2017-09-26,890.0,873.0,856.0,856.0,-3.82,167.0,145332.0,0.0,OHL
2017-10-03,856.0,899.0,873.0,899.0,5.02,36.0,31969.0,0.0,OHL
2017-10-04,899.0,898.0,878.0,893.0,-0.67,12298.0,11013572.0,0.0,OHL
2017-10-08,893.0,876.0,845.0,865.0,-3.14,3017.0,2571748.0,0.0,OHL
2017-10-09,865.0,882.0,840.0,855.0,-1.16,880.0,745994.0,0.0,OHL
2017-10-10,855.0,869.0,843.0,860.0,0.58,3775.0,3223946.0,0.0,OHL
2017-10-11,860.0,877.0,848.0,848.0,-1.4,2499.0,2142165.0,0.0,OHL
2017-10-12,848.0,870.0,853.0,853.0,0.59,1083.0,925851.0,0.0,OHL
2017-10-15,853.0,868.0,850.0,868.0,1.76,173.0,147745.0,0.0,OHL
2017-10-16,868.0,902.0,885.0,902.0,3.92,120.0,106540.0,0.0,OHL
2017-10-17,902.0,902.0,850.0,895.0,-0.78,58160.0,49733856.0,0.0,OHL
2017-10-18,895.0,899.0,865.0,879.0,-1.79,1101.0,962813.0,0.0,OHL
2017-10-22,879.0,880.0,867.0,879.0,0.0,2202.0,1926410.0,0.0,OHL
2017-10-23,879.0,870.0,862.0,862.0,-1.93,2221.0,1917000.0,0.0,OHL
2017-10-24,862.0,860.0,845.0,845.0,-1.97,4711.0,4008293.0,0.0,OHL
2017-10-25,845.0,894.0,850.0,890.0,5.33,3598.0,3085553.0,0.0,OHL
2017-10-29,754.0,740.0,700.0,714.0,-19.78,1509.0,1095219.0,0.0,OHL
2017-10-30,714.0,742.0,701.0,742.0,3.92,470.0,333250.0,0.0,OHL
2017-10-31,728.0,741.5,707.5,731.0,0.48,1345.0,980720.0,0.0,OHL
2017-11-01,742.0,741.0,714.0,720.0,-2.96,2220.0,1628190.0,0.0,OHL
2017-11-02,720.0,739.0,706.0,739.0,2.64,107.0,76642.0,0.0,OHL
2017-11-05,734.25,739.0,720.25,739.0,0.6600000000000001,41.75,30140.5,0.0,OHL
2017-11-06,739.0,739.0,725.0,739.0,0.0,20.0,14640.0,0.0,OHL
2017-11-07,739.0,725.0,686.0,699.0,-5.41,400.0,280460.0,0.0,OHL
2017-11-08,699.0,690.0,677.0,688.0,-1.57,250.0,171270.0,0.0,OHL
2017-11-09,688.0,683.0,662.0,670.0,-2.62,350.0,235000.0,0.0,OHL
2017-11-12,670.0,670.0,650.0,650.0,-2.99,643.0,422206.0,0.0,OHL
2017-11-13,650.0,655.0,629.0,629.0,-3.23,1676.0,1069980.0,0.0,OHL
2017-11-14,629.0,645.0,633.0,645.0,2.54,2266.0,1449832.0,0.0,OHL
2017-11-15,645.0,685.0,650.0,685.0,6.2,2210.0,1471650.0,0.0,OHL
2017-11-16,685.0,672.0,653.0,671.0,-2.04,585.0,389959.0,0.0,OHL
2017-11-19,671.0,659.0,635.0,635.0,-5.37,1850.0,1188965.0,0.0,OHL
2017-11-20,635.0,630.0,619.0,630.0,-0.79,1520.0,947200.0,0.0,OHL
2017-11-21,630.0,642.0,642.0,642.0,1.9,216.0,138672.0,0.0,OHL
2017-11-22,642.0,630.0,621.0,621.0,-3.27,806.0,503005.0,0.0,OHL
2017-11-23,621.0,657.0,633.0,657.0,5.8,100.0,65340.0,0.0,OHL
2017-11-26,657.0,665.0,640.0,640.0,-2.59,831.0,546993.0,0.0,OHL
2017-11-27,640.0,652.0,640.0,640.0,0.0,1043.0,667940.0,0.0,OHL
2017-11-28,640.0,678.0,628.0,652.0,1.88,833.0,544877.0,0.0,OHL
2017-11-29,652.0,677.0,655.0,655.0,0.46,1722.0,1149736.0,0.0,OHL
2017-11-30,655.0,678.0,665.0,678.0,3.51,1598.0,1067356.0,0.0,OHL
2017-12-04,678.0,704.0,665.0,704.0,3.83,1854.0,1274500.0,0.0,OHL
2017-12-05,704.0,718.0,691.0,691.0,-1.85,180.0,125620.0,0.0,OHL
2017-12-06,691.0,720.0,691.0,718.0,3.91,5588.0,3992496.0,0.0,OHL
2017-12-10,718.0,705.0,690.0,690.0,-3.9,5425.0,3796940.0,0.0,OHL
2017-12-11,690.0,700.0,686.0,695.0,0.72,1586.0,1098820.0,0.0,OHL
2017-12-12,695.0,708.0,663.0,663.0,-4.6,5410.0,3637130.0,0.0,OHL
2017-12-13,663.0,710.0,671.0,686.0,3.47,5155.0,3540604.0,0.0,OHL
2017-12-14,686.0,703.0,689.0,692.0,0.87,433.0,302417.0,0.0,OHL
2017-12-17,692.0,705.0,692.0,692.0,0.0,4304.0,3011310.0,0.0,OHL
2017-12-18,692.0,717.0,691.0,708.0,2.31,4073.0,2874463.0,0.0,OHL
2017-12-19,708.0,700.0,690.0,690.0,-2.54,1350.0,935500.0,0.0,OHL
2017-12-20,690.0,690.0,666.0,689.0,-0.14,1486.0,1011070.0,0.0,OHL
2017-12-21,689.0,682.0,663.0,678.0,-1.6,2352.0,1572005.0,0.0,OHL
2017-12-24,678.0,671.0,670.0,670.0,-1.18,249.0,166879.0,0.0,OHL
2017-12-26,670.0,657.0,644.0,644.0,-3.88,2910.0,1884170.0,0.0,OHL
2017-12-27,644.0,656.0,640.0,644.0,0.0,1719.0,1106340.0,0.0,OHL
2017-12-28,644.0,668.0,650.0,650.0,0.93,1623.0,1062340.0,0.0,OHL
2017-12-31,650.0,663.0,639.0,645.0,-0.77,5161.0,3341025.0,0.0,OHL
2018-01-01,645.0,695.0,655.0,688.0,6.67,4684.0,3163116.0,0.0,OHL
2018-01-02,688.0,690.0,671.0,680.0,-1.16,5310.0,3632998.0,0.0,OHL
2018-01-03,680.0,680.0,667.0,667.0,-1.91,1494.0,1002410.0,0.0,OHL
2018-01-04,667.0,670.0,657.0,660.0,-1.05,3055.0,2028385.0,0.0,OHL
2018-01-07,660.0,677.0,649.0,677.0,2.58,3750.0,2525100.0,0.0,OHL
2018-01-08,677.0,699.0,673.0,677.0,0.0,382.0,258866.0,0.0,OHL
2018-01-09,677.0,689.0,677.0,679.0,0.3,2778.0,1897473.0,0.0,OHL
2018-01-10,679.0,678.0,657.0,663.0,-2.36,5466.0,3638150.0,0.0,OHL
2018-01-14,663.0,655.0,650.0,654.0,-1.36,4463.0,2905382.0,0.0,OHL
2018-01-16,654.0,669.0,651.0,660.0,0.92,2310.0,1509138.0,0.0,OHL
2018-01-17,660.0,664.0,652.0,664.0,0.61,723.0,475294.0,0.0,OHL
2018-01-21,664.0,676.0,651.0,665.0,0.15,2027.0,1356313.0,0.0,OHL
2018-01-22,665.0,665.0,665.0,665.0,0.0,100.0,66500.0,0.0,OHL
2018-01-23,665.0,655.0,631.0,655.0,-1.5,21105.0,13336935.0,0.0,OHL
2018-01-24,655.0,660.0,651.0,660.0,0.76,1872.0,1231756.0,0.0,OHL
2018-01-25,660.0,673.0,667.0,667.0,1.06,104.0,69428.0,0.0,OHL
2018-01-28,667.0,679.0,657.0,663.0,-0.6,1129.0,747463.0,0.0,OHL
2018-01-29,663.0,665.0,655.0,655.0,-1.21,900.0,594524.0,0.0,OHL
2018-01-31,655.0,667.0,660.0,667.0,1.83,1130.0,750070.0,0.0,OHL
2018-02-01,667.0,670.0,670.0,670.0,0.45,10.0,6700.0,0.0,OHL
2018-02-04,670.0,660.0,656.0,656.0,-2.09,385.0,253150.0,0.0,OHL
2018-02-05,656.0,660.0,650.0,655.0,-0.15,1131.0,741100.0,0.0,OHL
2018-02-06,655.0,654.0,646.0,654.0,-0.15,11659.0,7577189.0,0.0,OHL
2018-02-07,654.0,656.0,641.0,641.0,-1.99,2289.0,1476826.0,0.0,OHL
2018-02-08,641.0,664.0,630.0,664.0,3.59,1186.0,754241.0,0.0,OHL
2018-02-11,664.0,669.0,656.0,656.0,-1.2,20.0,13250.0,0.0,OHL
2018-02-12,656.0,650.0,643.0,650.0,-0.91,1242.0,806810.0,0.0,OHL
2018-02-14,650.0,663.0,640.0,663.0,2.0,183.0,118640.0,0.0,OHL
2018-02-15,663.0,663.0,640.0,663.0,0.0,1718.0,1128123.0,0.0,OHL
2018-02-18,675.0,675.0,663.0,663.0,0.0,400.0,267600.0,0.0,OHL
2018-02-20,658.3333333333334,658.3333333333334,654.3333333333334,654.3333333333334,-1.3066666666666666,173.33333333333334,115200.0,-0.6666666666666666,OHL
2018-02-21,650.0,650.0,650.0,650.0,-1.96,60.0,39000.0,-1.0,OHL
2018-02-22,650.0,655.0,633.0,647.0,-0.46,1107.0,710468.0,-1.0,OHL
2018-02-25,635.0,659.0,635.0,659.0,1.85,382.0,242930.0,1.0,OHL
2018-02-26,646.0,652.0,627.0,639.0,-3.03,914.0,580518.0,-1.0,OHL
2018-02-27,650.0,650.0,650.0,650.0,1.72,20.0,13000.0,1.0,OHL
2018-02-28,640.0,640.0,640.0,640.0,-1.53,5.0,3200.0,-1.0,OHL
2018-03-04,650.0,650.0,650.0,650.0,0.0,1205.0,783250.0,0.0,OHL
2018-03-05,649.0,649.0,625.0,625.0,-3.85,401.0,259301.0,-1.0,OHL
2018-03-06,637.0,637.0,563.0,563.0,-9.92,5450.0,3119200.0,-1.0,OHL
2018-03-07,565.0,577.0,560.0,570.0,1.24,14565.0,8265041.0,1.0,OHL
2018-03-11,560.0,560.0,530.0,530.0,-7.02,2092.0,1124490.0,-1.0,OHL
2018-03-12,520.0,520.0,491.0,508.0,-4.15,2426.0,1233705.0,-1.0,OHL
2018-03-13,510.0,510.0,500.0,508.0,0.0,2010.0,1010380.0,0.0,OHL
2018-03-14,505.0,510.0,500.0,510.0,0.39,3361.0,1711073.0,1.0,OHL
2018-03-15,508.0,535.0,508.0,530.0,3.92,15870.0,8281966.0,1.0,OHL
2018-03-18,540.0,540.0,517.0,517.0,-2.45,3319.0,1735756.0,-1.0,OHL
2018-03-19,514.0,515.0,511.0,511.0,-1.16,1480.0,758800.0,-1.0,OHL
2018-03-20,501.0,510.0,497.0,510.0,-0.2,3684.0,1845498.0,-1.0,OHL
2018-03-21,519.0,519.0,476.0,481.0,-5.69,1898.0,913383.0,-1.0,OHL
2018-03-22,475.0,497.0,465.0,465.0,-3.33,5310.0,2531250.0,-1.0,OHL
2018-03-26,456.0,463.0,445.0,445.0,-4.3,2543.0,1154463.0,-1.0,OHL
2018-03-27,439.0,489.0,437.0,489.0,9.89,1257.0,588861.0,1.0,OHL
2018-03-28,480.0,485.0,454.0,455.0,-6.95,6027.0,2791040.0,-1.0,OHL
2018-03-29,460.0,469.0,460.0,468.0,2.86,640.0,297870.0,1.0,OHL
2018-04-01,460.0,469.0,460.0,469.0,0.21,366.0,168682.0,1.0,OHL
2018-04-02,460.0,469.0,460.0,463.0,-1.28,1143.0,530295.0,-1.0,OHL
2018-04-03,460.0,470.0,456.0,460.0,-0.65,4040.0,1872960.0,-1.0,OHL
2018-04-04,456.0,482.0,456.0,482.0,4.78,7396.0,3469032.0,1.0,OHL
2018-04-05,490.0,499.0,471.0,494.0,2.49,18099.0,8784433.0,1.0,OHL
2018-04-08,495.0,540.0,490.0,515.0,4.25,11889.0,6037541.0,1.0,OHL
2018-04-09,525.0,535.0,501.0,501.0,-2.72,11098.0,5761303.0,-1.0,OHL
2018-04-10,495.0,514.0,495.0,496.0,-1.0,1405.0,698255.0,-1.0,OHL
2018-04-11,492.0,509.0,492.0,505.0,1.81,3276.0,1642242.0,1.0,OHL
2018-04-12,505.0,520.0,501.0,501.0,-0.79,3459.0,1754180.0,-1.0,OHL
2018-04-15,501.0,520.0,495.0,520.0,3.79,2709.0,1363810.0,1.0,OHL
2018-04-16,530.0,562.0,530.0,555.0,6.73,6651.0,3626020.0,1.0,OHL
2018-04-17,566.0,608.0,555.0,603.0,8.65,9477.0,5573655.0,1.0,OHL
2018-04-18,605.0,634.0,585.0,600.0,-0.5,11240.0,6878054.0,-1.0,OHL
2018-04-19,612.0,623.0,599.0,608.0,1.33,6323.0,3822268.0,1.0,OHL
2018-04-22,620.0,640.0,609.0,640.0,5.26,20167.0,12561399.0,1.0,OHL
2018-04-23,652.0,652.0,595.0,630.0,-1.56,15017.0,9291898.0,-1.0,OHL
